y_true,y_score
0,0.5070337934837438
0,0.35684343237164023
0,0.2859022563164664
0,0.2561964469599496
0,0.4339156372327831
0,0.43307128011337814
0,0.7083756744483776
0,0.47399767120255065
0,0.492536918627162
0,0.508193680839325
0,0.6349699831372266
0,0.5103555050368918
0,0.4185900610851921
0,0.4954989678849109
0,0.47135974808829395
0,0.5063367556749357
0,0.3417047225242603
0,0.32668176688716305
0,0.5080466617925549
0,0.6140230957445624
0,0.439090929658747
0,0.274256338739834
0,0.4741291969021037
0,0.5175756327539768
0,0.4874091150730408
0,0.3871603514045954
0,0.46014380579946784
0,0.4306616416174832
0,0.3974681305944326
0,0.2702029298598938
0,0.6382405347459492
0,0.42568844119171556
0,0.6243937240695845
0,0.6648877903301215
0,0.3897735876698392
0,0.409159509914659
0,0.4319790408686546
0,0.4908441344927329
0,0.3684501543083384
0,0.5619654127524284
0,0.48314980696772314
0,0.3353091874839493
0,0.5152862634639799
0,0.4192949732822246
0,0.3491982455333266
0,0.38054508723760055
0,0.3099667922894986
0,0.43244673759736163
0,0.3008913470912468
0,0.7162143497053077
0,0.32246694062940695
0,0.2954382710317219
0,0.18918715718107015
0,0.42286101513398466
0,0.6442881589336659
0,0.2851465882263041
0,0.5665672919093664
0,0.610933620148224
0,0.43547055038432175
0,0.37419160854808553
0,0.5868508638139183
0,0.4025502478110604
0,0.6091692267103448
0,0.6577482918475438
0,0.456531271297378
0,0.2668568879540188
0,0.45303102264940665
0,0.4390922749552889
0,0.5728908863541704
0,0.5309511542746026
0,0.3011932590767469
0,0.343266796935067
0,0.4654595437309097
0,0.35969071343300646
0,0.4646692862054282
0,0.30248708787412315
0,0.6430515652945101
0,0.5391268983896605
0,0.46598627411412374
0,0.44208066063923906
0,0.33262825219949216
0,0.36572529748475613
0,0.5253473477393787
0,0.713251168355516
0,0.37175308751520403
0,0.3708157860990165
0,0.3837826309411999
0,0.6085730666474142
0,0.35065509955261326
0,0.3542953256095887
0,0.5074509821270254
0,0.5141955858257525
0,0.29326242656044493
0,0.49901194802344273
0,0.5298641408804303
0,0.3583908144016759
0,0.47963542355192684
0,0.6857624007771104
0,0.5356942991525728
0,0.286349802718782
0,0.394154403381799
0,0.5214160938308857
0,0.4900435874586144
0,0.5322946407775764
0,0.3522355321835475
0,0.47327306521272716
0,0.4012502656651271
0,0.4119849065458898
0,0.24379800065993215
0,0.4184529666479566
0,0.2668648956275895
0,0.5724012507051084
0,0.3378883313436033
0,0.3495835480785502
0,0.4823914453463268
0,0.662473155265673
0,0.6500260684596632
0,0.5646110278259057
0,0.5068103392291874
0,0.5076415492976291
0,0.41862187096713827
0,0.4251966199590199
0,0.5395754749186469
0,0.4249051833782924
0,0.5753624465026217
0,0.41557227285803305
0,0.46174413262410097
0,0.4591311130347396
0,0.45733007040037976
0,0.453906877331579
0,0.40657219042199993
0,0.6702016079962488
0,0.43870647736601115
0,0.4620715257146511
0,0.46068988465594873
0,0.3467450459906512
0,0.3820026651712134
0,0.32457036074558554
0,0.5802220135425024
0,0.4949466584071815
0,0.3534011426543803
0,0.4035676061240996
0,0.5768454108411853
0,0.27886937435095566
0,0.4693879747968301
0,0.5363681486179172
0,0.3830631565225427
0,0.4044593690688229
0,0.5538168682264792
0,0.3251958222942433
0,0.4948148145260133
0,0.6010968546417285
0,0.44885889769193965
0,0.695032557932855
0,0.4667810645429774
0,0.5694906271687202
0,0.4917264809356632
0,0.3746347473481373
0,0.5582175895259495
0,0.34278638938212763
0,0.48702945816718424
0,0.6491031725987442
0,0.3499478628323523
0,0.48052353340383724
0,0.33461292991260383
0,0.47482471912991575
0,0.6636900278481033
0,0.5884292469181414
0,0.4743013369102804
0,0.48701764896698413
0,0.37875303034144997
0,0.6263529892693476
0,0.40532332234830537
0,0.3451803563382244
0,0.43892573730317436
0,0.5676281049859927
0,0.48357816404887427
0,0.6186771030033764
0,0.43753258400463996
0,0.48939798850540883
0,0.4756287409922605
0,0.430649934544147
0,0.5362323481813241
0,0.5649102712970093
0,0.5601974172626121
0,0.3758681183036294
0,0.4228718210217807
0,0.4176350175329618
0,0.5257467412617255
0,0.3973898456407434
0,0.5887405474660095
0,0.6374985097424081
0,0.5822037119547938
0,0.46906576769061026
0,0.609289168515269
0,0.6634240478675015
0,0.4763309372441797
0,0.30980155068517756
0,0.3393198170869897
0,0.5249337762846705
0,0.5715168609312002
0,0.3321583741234193
0,0.4544185330868854
0,0.5395482509602156
0,0.6777102841328544
0,0.3061715944031082
0,0.6547009840992019
0,0.41124047740662706
0,0.4622669142052856
0,0.5375367122237723
0,0.41773929816158206
0,0.5052388216440733
0,0.6738251958072672
0,0.6430798935761362
0,0.5726575438445382
0,0.4247590861199949
0,0.33765441469260976
0,0.5069920182523444
0,0.4264394016240747
0,0.3305070100279099
0,0.40527407836800294
0,0.33170025443888307
0,0.4856502309586067
0,0.5321917396022289
0,0.4802841952740743
0,0.40158028663995626
0,0.3694343255994973
0,0.2455558203989865
0,0.49389837266092224
0,0.6482600903781687
0,0.5410995374706924
0,0.6319918359630031
0,0.3909205625444478
0,0.37873117039814996
0,0.5306870111535922
0,0.5409569719108679
0,0.2952692839214583
0,0.7204020156185513
0,0.5415104471328515
0,0.2926852305235401
0,0.7262529485645624
0,0.3323422429474202
0,0.5993236690075588
0,0.41154104125691293
0,0.40287645725563104
0,0.48649897476811027
0,0.7160554325226941
0,0.3162605533825926
0,0.39221942696291334
0,0.492222723212378
0,0.5404128565072329
0,0.3816673247999932
0,0.5113319770747962
0,0.4889574541978407
0,0.42708603215373175
0,0.6633851915555184
0,0.26933019102706046
0,0.4815123457492275
0,0.4655310832332827
0,0.7076039618009106
0,0.649718534838015
0,0.3703720879684249
0,0.525596394838739
0,0.3264505058768006
0,0.5424620873839001
0,0.39202968606883953
0,0.41773596513073824
0,0.5422465417891948
0,0.4593544139823214
0,0.5575110821253022
0,0.4099720096402074
0,0.5668250716276616
0,0.7232683945254109
0,0.5741214799747032
0,0.5988632222699585
0,0.5583206259666035
0,0.5139187855567577
0,0.5918728424305935
0,0.34079181833969374
0,0.287256222777662
0,0.43744113925860284
0,0.5212946490892743
0,0.30719386862721076
0,0.5967559064332273
0,0.49966367363304454
0,0.5852825082974884
0,0.4603098688124265
0,0.549443092965968
0,0.5218606802125256
0,0.32294183921466646
0,0.4290210172068283
0,0.3682144319451068
0,0.43526348246847313
0,0.6105316369307351
0,0.4151245905848221
0,0.39123861018238737
0,0.5166667563505585
0,0.3218502000386154
0,0.498745460893932
0,0.4097272516512021
0,0.6252307021423901
0,0.294603449163998
0,0.4869151178640079
0,0.32417224444813775
0,0.21987633866389109
0,0.3567536483858717
0,0.5780954686397947
0,0.4108340596079546
0,0.40659472186998963
0,0.37471856953791616
0,0.487316253797465
0,0.40657272819680784
0,0.3610133832708135
0,0.34122199750745663
0,0.34365567362895244
0,0.5367807990678788
0,0.4565509693630067
0,0.416232226324967
0,0.5407114174409432
0,0.5468308622093674
0,0.5161916498888642
0,0.57466608997099
0,0.44759133535772055
0,0.5393666767708234
0,0.34334838555944414
0,0.5698034265648335
0,0.5569842844851725
0,0.49839143355494314
0,0.33868554803746076
0,0.574646605570268
0,0.24557857004834813
0,0.48826561270482466
0,0.2583995831167441
0,0.637201496295674
0,0.4727753026953242
0,0.7842527055296472
0,0.342898126887311
0,0.5860418271821649
0,0.5137942362395629
0,0.5387228534010066
0,0.44167410342710056
0,0.2734930317908834
0,0.7010105969468562
0,0.5743863889041875
0,0.3726130307036298
0,0.3883418314218416
0,0.5435180289716263
0,0.5215886486823872
0,0.41112298119674007
0,0.5547119224529534
0,0.4202765294601243
0,0.24199364785611216
0,0.39230286309418394
0,0.4558098560693699
0,0.44653055306222744
0,0.49448346290308537
0,0.543981736468852
0,0.6494926297792606
0,0.48768299778983526
0,0.5062921374838036
0,0.5694267307581057
0,0.3953172557448852
0,0.5179783706781902
0,0.632149358776144
0,0.5677830016961531
0,0.5581157102764314
0,0.5797921964824005
0,0.3258684369235742
0,0.3016447611932776
0,0.509979164587614
0,0.4632358920339533
0,0.42459361454287486
0,0.40140464375163964
0,0.38077738599332284
0,0.34007332897360976
0,0.45259936186400723
0,0.3053803800828253
0,0.558842282846761
0,0.40996362352837784
0,0.4364580441862758
0,0.26299711842058665
0,0.42159590319660256
0,0.3212880703628718
0,0.5019716895441002
0,0.5221258333084821
0,0.5343130199471908
0,0.45741391824031474
0,0.6552793664184561
0,0.6691664622769888
0,0.4163338491052339
0,0.5520199549537611
0,0.6884937019052912
0,0.5811020169705723
0,0.5119079256433052
0,0.3164453413726082
0,0.26940973577319755
0,0.44163873485647465
0,0.4063623263670575
0,0.48084244512875607
0,0.6575634264555631
0,0.46683924528083537
0,0.4442229141038335
0,0.39400018198070574
0,0.4433456039391198
0,0.3517313447257425
0,0.2056884013813469
0,0.2596330130168591
0,0.39417898162883136
0,0.45545954943565686
0,0.4308939346333075
0,0.4168887968715195
0,0.5236589172771187
0,0.35930275874669215
0,0.6137313010677711
0,0.5126369778330938
0,0.3798726135973333
0,0.44235688422310315
0,0.45552299747213787
0,0.7429263253948926
0,0.4451475477206418
0,0.5387211991169257
0,0.4773852188415045
0,0.3694038347669934
0,0.37635217608068283
0,0.2927925858077193
0,0.5038339552309218
0,0.44489894037597466
0,0.5508674807596126
0,0.5309807286762706
0,0.5298292490161736
0,0.4167088228114656
0,0.3775285925482057
0,0.5305066659380439
0,0.4044192053979645
0,0.6127642959044584
0,0.44093831774109415
0,0.3901649824159945
0,0.29986366546156984
0,0.43118066535665456
0,0.6180815253519065
0,0.60652650683077
0,0.5616451233275969
0,0.48886893135134074
0,0.44709994642873024
0,0.49504062027774565
0,0.5662512178535428
0,0.5501746719871723
0,0.5123145929862408
0,0.5226736119991483
0,0.6660057340226552
0,0.49046440448651435
0,0.3630397782297012
0,0.3846957277234267
0,0.570105947004605
0,0.4110031384574853
0,0.5400892411485122
0,0.5092803493872576
0,0.49668620034954775
0,0.47955986942511136
0,0.6253435478031667
0,0.5749265674742723
0,0.42081486156400794
0,0.4149756370850632
0,0.42006026911830996
0,0.4516637089200509
0,0.6113488918861649
0,0.4229074736944818
0,0.3450594084013967
0,0.6136166880594922
0,0.3283592478592479
0,0.6031978829510194
0,0.4405598781496344
0,0.5609225571607722
0,0.3412697984102532
0,0.5121359294225227
0,0.5559750339667583
0,0.3980726761917349
0,0.4254843098097172
0,0.27552559483712374
0,0.5006950939205914
0,0.386761562535275
0,0.48752670749023536
0,0.3388642792269385
0,0.24641891740492858
0,0.48987861047053155
0,0.6003042260096586
0,0.3329956169993642
0,0.582345605953906
0,0.4237149664794648
0,0.4157618054752644
0,0.5282826707040262
0,0.3855530921374849
0,0.5319060156036568
0,0.33408105149228307
0,0.37479698936017497
0,0.477845377651282
0,0.37622636486583294
0,0.46954181876576845
0,0.2880313612761884
0,0.4003714262085642
0,0.5020171342176512
0,0.5802345999877933
0,0.4935950048655148
0,0.31048940640662076
0,0.5203638959266587
0,0.368347293353527
0,0.4265551243732693
0,0.6070869794349094
0,0.39296709140818664
0,0.5145417453022814
0,0.4537147306235552
0,0.3066378305065052
0,0.38383148608659745
0,0.5399646329013676
0,0.4477531771585831
0,0.4652211063482286
0,0.6328298505336785
0,0.39007332915942605
0,0.32323843863004564
0,0.6385805765250654
0,0.45669490255437495
0,0.5118397609482285
0,0.5484285068816925
0,0.44738717524532523
0,0.385260568510873
0,0.7095117830853497
0,0.4846227181893294
0,0.3688444306862548
0,0.26906232964161697
0,0.4978391875998859
0,0.3884618230633665
0,0.5574746271279242
0,0.37321083923576004
0,0.5053742814149513
0,0.5104934569476258
0,0.6216136490972373
0,0.25408106996848356
0,0.6036471088758697
0,0.46927568796605806
0,0.6481668144430169
0,0.5221591755836215
0,0.40134055741862157
0,0.618141134039921
0,0.4433863740388676
0,0.5731490615639591
0,0.5253910010880596
0,0.5810017210246704
0,0.513525360078104
0,0.5469883084038344
0,0.3646689068316151
0,0.4811876957526412
0,0.538592320127307
0,0.31928013328704086
0,0.5504840889431017
0,0.4898606923515269
0,0.2604182727492841
0,0.40593529250895194
0,0.5999966725270738
0,0.6332572687915836
0,0.5526890738554728
0,0.4140080965411635
0,0.5578019651341595
0,0.5393088181268936
0,0.4469252331120359
0,0.5332171465612545
0,0.48910401587669067
0,0.3730870144879079
0,0.2683655614720899
0,0.41929043661390014
0,0.5341416463167349
0,0.3501829485009496
0,0.48910258900331444
0,0.34885429740595086
0,0.32250483568177307
0,0.38397834238784984
0,0.3607831986595866
0,0.6265093900492698
0,0.4781069825326697
0,0.4854484680560415
0,0.5364273298795187
0,0.5059784955064731
0,0.38350102711648787
0,0.34625241175051424
0,0.5689904675298718
0,0.6560910346577966
0,0.49142343807041944
0,0.40662686180381985
0,0.3622336152024584
0,0.2749014779950727
0,0.4580764192920785
0,0.41050997953810797
0,0.39624139239534073
0,0.2396636940845529
0,0.36909283849827623
0,0.47986505689332026
0,0.39760392285978113
0,0.4902493117340618
0,0.6024783416838946
0,0.42425916545850273
0,0.4286837903030964
0,0.4196202575669107
0,0.47933205028432657
0,0.4612385846240734
0,0.465783449205649
0,0.5794784825808053
0,0.47385834107789443
0,0.6694840386406867
0,0.5528404154842264
0,0.4646353810610817
0,0.31929097553345265
0,0.3592602639416752
0,0.5701221186732041
0,0.530440137575753
0,0.5059871786557907
0,0.42606679242799933
0,0.6370258090426482
0,0.6967131159786232
0,0.2660236544942472
0,0.34377996561661117
0,0.5803041584532268
0,0.5902897720192001
0,0.47263811827956115
0,0.28164622527333466
0,0.5649366748719057
0,0.38901621059073777
0,0.45807084078638904
0,0.5291885936809869
0,0.46734193690764725
0,0.6755093182842663
0,0.5131619885947247
0,0.3504295994694768
0,0.5596367430755056
0,0.4043024651552258
0,0.6378649689953426
0,0.6310091418007058
0,0.545038187222338
0,0.2775249126084646
0,0.5219428325079339
0,0.617641543413682
0,0.4366070506820344
0,0.3160135868108653
0,0.579361421066692
0,0.5447787439585409
0,0.5915514147011628
0,0.5297227598883801
0,0.5424276584094786
0,0.6629024854701285
0,0.4599391225216147
0,0.4809475067923564
0,0.5790666620240023
0,0.3338813641147717
0,0.42081207394891945
0,0.39526010563422964
0,0.5124922558345648
0,0.6426558575296532
0,0.4803882731018975
0,0.4470377731876495
0,0.7166855595975388
0,0.637776025832965
0,0.5448542296669908
0,0.4584553419979783
0,0.4439559003750537
0,0.4338902705322036
0,0.37675207522366594
0,0.3611380821344915
0,0.6731165316335044
0,0.4961977553448292
0,0.3218147843230732
0,0.38477688163539187
0,0.4860417968180119
0,0.4945957421668362
0,0.5659406893753285
0,0.48652117310567294
0,0.5666010143960658
0,0.5366622103655708
0,0.5230685097446471
0,0.448003980070704
0,0.41795532047830464
0,0.616111717513101
0,0.4119605462438431
0,0.43117747478240326
0,0.4458019751328213
0,0.5768149348887573
0,0.4329875189892969
0,0.540036482181283
0,0.3669077068725461
0,0.36059404608808343
0,0.6105200040289611
0,0.49220125025540423
0,0.4344931157335561
0,0.5282961975799044
0,0.29915481105135844
0,0.587071072125289
0,0.3679531409183191
0,0.31874540070248975
0,0.7521204404645724
0,0.3445983544538205
0,0.5793507955416027
0,0.31418607905718526
0,0.5048512639361382
0,0.3790637840624733
0,0.5322707024952884
0,0.42019317710648685
0,0.555197711544078
0,0.3449124595959286
0,0.5084269234202546
0,0.5997890671016699
0,0.6218601750379114
0,0.4360970283887986
0,0.5617504764026267
0,0.47222959274435317
0,0.5565219524592564
0,0.3638825896236159
0,0.4980530903823952
0,0.5323102175377137
0,0.33012017966925905
0,0.17397565943789228
0,0.4311031920332584
0,0.3633644524557753
0,0.7077731733216828
0,0.6364316609920988
0,0.4319103747559887
0,0.3826566259345814
0,0.5656445612952155
0,0.2524464237099562
0,0.3443981158612735
0,0.3309034582092342
0,0.47997728727636285
0,0.716484474544217
0,0.45074230871508897
0,0.5453577382545803
0,0.5077638256430069
0,0.5335881764828881
0,0.6794416516969125
0,0.5181007907590687
0,0.4466151684121338
0,0.5719593109192999
0,0.8112871361059296
0,0.5164312351983635
0,0.3273920325775213
0,0.6522981618869654
0,0.4667987578914802
0,0.5176295582853765
0,0.6194634412816518
0,0.4162970209291227
0,0.33485800887466244
0,0.4469215337231367
0,0.530507282000102
0,0.2802489376571503
0,0.6330794340833753
0,0.7707596631328525
0,0.27291491444462895
0,0.41254577930243636
0,0.3391537117179961
0,0.3128813185581798
0,0.4451286696408649
0,0.2822797921775671
0,0.5937181049246426
0,0.34386997122440666
0,0.6071237055654463
0,0.38489216722507524
0,0.29451491557897
0,0.4701755864935721
0,0.4973864881462772
0,0.33929240712016245
0,0.4794876521148956
0,0.5121313332900419
0,0.2782068505417604
0,0.705242491048609
0,0.4865293018499089
0,0.38100301645058804
0,0.36103254509663957
0,0.5512966146531804
0,0.45824655700556277
0,0.5697972390131161
0,0.4289317655019804
0,0.4885319068516505
0,0.425716679119691
0,0.34108228564780585
0,0.47192634115275994
0,0.4873989450363263
0,0.2594682670386336
0,0.38972806932521536
0,0.4461825385389391
0,0.5991326479838064
0,0.3042879811225232
0,0.6273306321745584
0,0.6766688758045419
0,0.44667507440480914
0,0.6241946849222096
0,0.4681220160760103
0,0.3798061797803891
0,0.47776297843156085
0,0.5489307698030834
0,0.46711033012255515
0,0.48426181272186414
0,0.36384661139843005
0,0.5340560641657678
0,0.6405833725150205
0,0.4265776893896748
0,0.4537200165461961
0,0.5047334266204676
0,0.4959212713196379
0,0.6558565740312577
0,0.36429043062897754
0,0.5907700210198212
0,0.7531050866675378
0,0.31377533345206254
0,0.5316549420430833
0,0.564336331333428
0,0.5801795747804277
0,0.608291774213589
0,0.38674218589677356
0,0.5958773440758318
0,0.40641096270131305
0,0.35884773363856276
0,0.3377914071321313
0,0.5396981338588549
0,0.5472666819410779
0,0.29443667532294726
0,0.467549600105833
0,0.42471813217088583
0,0.5635560859460672
0,0.4225423682684262
0,0.39221523618984266
0,0.4143424999764551
0,0.38933652366128774
0,0.47332193216610674
0,0.44173018246505313
0,0.5280395740104415
0,0.3626544029303178
0,0.6320293496612169
0,0.4814917050428008
0,0.5819666596228719
0,0.6183068082946702
0,0.3568715535151771
0,0.42199355727819654
0,0.6749685938069628
0,0.3380669998629019
0,0.5010448153555522
0,0.6323304561170722
0,0.36958159004864294
0,0.5260162806056707
0,0.4074358340744873
0,0.4482040558880507
0,0.5805378431769684
0,0.6387747770410178
0,0.5213275682213223
0,0.4910285842434874
0,0.6722060901154027
0,0.5179723876217971
0,0.35844642590473663
0,0.5379765681213207
0,0.3925948089525024
0,0.40357509713201084
0,0.30306614202548
0,0.4359801964209641
0,0.48584864666459604
0,0.542822155189275
0,0.7011762248864525
0,0.3172285512789339
0,0.529752736257024
0,0.6175422330782352
0,0.48489804467104697
0,0.3660341095721586
0,0.42142659029206275
0,0.44461130169100754
0,0.4939515100160682
0,0.574748506615449
0,0.3885493190862832
0,0.47794293904805996
0,0.434041858729936
0,0.5069925108894595
0,0.40925692776642325
0,0.2776912666460809
0,0.595918965060098
0,0.35268116157455404
0,0.4370604677353426
0,0.6597189261557251
0,0.6138425271293085
0,0.4129845552390043
0,0.39173377801325965
0,0.2952843683783678
0,0.4782657752703448
0,0.5570404043054666
0,0.42291264745279933
0,0.3056603671777977
0,0.6072098703892435
0,0.4857951098274326
0,0.39389529329566
0,0.3886691369911702
0,0.46492959844085396
0,0.595229111353143
0,0.3748662141196073
0,0.47232430955574106
0,0.5593176754630255
0,0.4397693768780042
0,0.42594212917132024
0,0.2671273885665736
0,0.5455742376595374
0,0.5077402231969991
0,0.6173923300268729
0,0.3883490526631812
0,0.41197059584254825
0,0.4512241255616841
0,0.4730781238563756
0,0.4265158523611982
0,0.35452884748770075
0,0.4966168075238643
0,0.4035156152718349
0,0.5625832623309366
0,0.38643368229175784
0,0.466755143089519
0,0.6614774813144306
0,0.6184345237805546
0,0.3383228000055447
0,0.2397943966308994
0,0.44348825258174707
0,0.4526642470066075
0,0.4675855426276676
0,0.5129574634986197
0,0.4192893373164102
0,0.5231018251070454
0,0.3619024403494251
0,0.4165600324000292
0,0.6240425790891416
0,0.45188875271138507
0,0.48724637729317505
0,0.36270392576718175
0,0.5387999412651618
0,0.47725334535430214
0,0.5715330462603176
0,0.3643966952817138
0,0.5041153494620401
0,0.3742281682467573
0,0.4657507524758097
0,0.3146742430377809
0,0.590935773425071
0,0.7177041547843628
0,0.4814603652865339
0,0.4837027426403002
0,0.4557054685077272
0,0.45758385465232054
0,0.4838702002188816
0,0.41026464597294243
0,0.4928320755461592
0,0.44213721284562335
0,0.6026423394978853
0,0.5277004943006451
0,0.46453772424873113
0,0.4350568993555292
0,0.3712373384724984
0,0.7137015905800658
0,0.509527032150485
0,0.39958126429444224
0,0.3990634481761015
0,0.321430738023008
0,0.511469292645415
0,0.4080017702262681
0,0.34114662284786845
0,0.402159282687712
0,0.2772015075114451
0,0.4736973872728224
0,0.5272705373413932
0,0.44001926767087846
0,0.44677046327775655
0,0.41179664549090694
0,0.5735001419253407
0,0.35257915350646063
0,0.6052057533537278
0,0.4681065584753751
0,0.5990120589454861
0,0.42143824496133664
0,0.42824173542640215
0,0.6719485570319318
0,0.5160487159075147
0,0.6308069773108183
0,0.6325920135818892
0,0.4263685474583259
0,0.41980430769948235
0,0.6273238577238476
0,0.43346258330421306
0,0.3841240927220762
0,0.6204013460624053
0,0.544103273412496
0,0.6369512803898054
0,0.579602855224894
0,0.5290761000021308
0,0.6696771993637803
0,0.501993699363288
0,0.5387047125319769
0,0.5969856966266402
0,0.40027124995987
0,0.4668931790947022
0,0.4737920175624627
0,0.5254569531831225
0,0.6561252947102908
0,0.5965733162724597
0,0.2650413164255657
0,0.45570839163880983
0,0.3225910917520113
0,0.24195973173050905
0,0.6127424271398595
0,0.4045011601932821
0,0.4390705873655966
0,0.48408084446170907
0,0.638388308209283
0,0.683536907152499
0,0.6404143667760056
0,0.5703771371312604
0,0.36940650333335057
0,0.39493282085247616
0,0.4283832539338517
0,0.48868272353991626
0,0.4302135082770174
0,0.47545909329056557
0,0.44301354769198004
0,0.3304693351092632
0,0.5455954767290045
0,0.3843866873118747
0,0.5300187966589291
0,0.4308126033307178
0,0.2796108200397751
0,0.38385298079966135
0,0.5145864935031343
0,0.4472749849444764
0,0.33628659028761315
0,0.31599476256898196
0,0.469929839918226
0,0.5679307178890179
0,0.5201038968391574
0,0.2608590461641402
0,0.3852692869479615
0,0.30923508794939936
0,0.27724266391630487
0,0.5529565825892162
0,0.43920592944223813
0,0.4714371143382773
0,0.4872328327084593
0,0.3782725707679143
0,0.4137483346964896
0,0.3220175148487984
0,0.5426760636981055
0,0.5397639002938126
0,0.5678689481804031
0,0.5422731306513989
0,0.7140894783884119
0,0.45613505646613095
0,0.4921164738303096
0,0.5418643410103781
0,0.414689610220923
0,0.4798417182039804
0,0.6034400976799392
0,0.645020566639084
0,0.2887905826182742
0,0.5459760143386063
0,0.5170435123464107
0,0.4429579806731324
0,0.545729527542009
0,0.4329732634116435
0,0.42720682940490473
0,0.49635353280575895
0,0.48978849172794287
0,0.3016330012449497
0,0.3287706618948791
0,0.3566434212949243
0,0.5176456151604405
0,0.49373135375956995
0,0.5858632392186448
0,0.37694901818926047
0,0.3230247116469941
0,0.3187639046217186
0,0.28693307664467205
0,0.5818553538431391
0,0.5267404409141385
0,0.6493377177908648
0,0.4427999437275541
0,0.34727206756821327
0,0.428479762992284
0,0.40408486450707326
0,0.4256485260845238
0,0.4307548962406553
0,0.34931829837834594
0,0.43008615342848716
0,0.5040019074695511
0,0.37033575828848564
0,0.37842563073890617
0,0.5890255807321709
0,0.43903458678710905
0,0.4366085966976795
0,0.5355609936125215
0,0.43091533642950736
0,0.43951954564857415
0,0.4363730038522495
0,0.5206311871862316
0,0.42346063573392334
0,0.3804550016003303
0,0.524713144373101
0,0.434805128333614
0,0.5237239157778724
0,0.5414211471719578
0,0.36596701919700414
0,0.4599597658287677
0,0.3701722455934495
0,0.32817783772001524
0,0.6681147056020056
0,0.47749754733055716
0,0.4080465794903675
0,0.6803828045969671
0,0.4853251328433427
0,0.2800189211990606
0,0.41877981378333695
0,0.7001135770648106
0,0.2997460678660038
0,0.34937932727713716
0,0.49200985914524764
0,0.5042586487761667
0,0.26851599955481353
0,0.6155850401944681
0,0.5943201443325677
0,0.5419703387352595
0,0.21700430107101332
0,0.49524734328463477
0,0.6590259263285346
0,0.42632878190960366
0,0.5218270125709159
0,0.21939173142422058
0,0.4414731252057255
0,0.40312336857348124
0,0.6067918104993791
0,0.4476555061106633
0,0.5329483670569054
0,0.4708763101366264
0,0.6162288063555419
0,0.4924080938064858
0,0.2760083223196244
0,0.5614792922523529
0,0.537554622807728
0,0.2643769654026936
0,0.3348349981070259
0,0.4353001923790173
0,0.5179564825115626
0,0.3976845449403152
0,0.5194080804026338
0,0.38173252960217857
0,0.5185530897576303
0,0.5068815265618838
0,0.5540347836747601
0,0.4589291074365336
0,0.3050498511604213
0,0.4948949487197628
0,0.43488296552234407
0,0.4355168387603987
0,0.678661101143745
0,0.526447470347081
0,0.5462232425068598
0,0.39646440210129497
0,0.4864107123497606
0,0.4011399466953886
0,0.2908144852589607
0,0.5786985596187456
0,0.48971296475396375
0,0.5492850303577305
0,0.28956357834003665
0,0.38017777044824835
0,0.5720910876831047
0,0.6484066626539798
0,0.4344690315725457
0,0.5999572587029256
0,0.5167721501318782
0,0.4118828524238977
0,0.517033508934462
0,0.6104281382084198
0,0.32651072567130385
0,0.6164061224610553
0,0.24878910062000165
0,0.447244723187852
0,0.5468877258181086
0,0.5921682992110009
0,0.4970446983899787
0,0.474040405364042
0,0.4219373183718519
0,0.43191940817661073
0,0.4380652381246024
0,0.48645871158448273
0,0.3912838189730281
0,0.3720140788205411
0,0.4145288364831233
0,0.5542622226070161
0,0.450597183376649
0,0.5458904858913443
0,0.38683875936254564
0,0.5529946506696554
0,0.40820879928589227
0,0.511921264676065
0,0.47275072744486135
0,0.5186682013130567
0,0.5451154316637961
0,0.5584782031452018
0,0.6331170762461122
0,0.47474752893050587
0,0.4590328039737249
0,0.43806772839425384
0,0.3450849472074917
0,0.5230631501153274
0,0.7364777910999374
0,0.39399462495205273
0,0.48057820173282045
0,0.4700354298742787
0,0.5470317612715465
0,0.547618540763491
0,0.540498540117091
0,0.4088294976606706
0,0.47492146018478637
0,0.4234865009305803
0,0.46097120868493624
0,0.499340792545406
0,0.3362486972992931
0,0.3420341892679668
0,0.7323066248335747
0,0.2900178396534859
0,0.6812625444571753
0,0.5309187534258002
0,0.5272168879680778
0,0.4112858626556336
0,0.37359606585453853
0,0.4018248974916633
0,0.335790072265503
0,0.6181797896183963
0,0.4000400092640712
0,0.7569639142997563
0,0.49952694025032274
0,0.38161149284709595
0,0.5575768287436702
0,0.5208401005411378
0,0.4043456107174952
0,0.5768669449478399
0,0.41270585104302954
0,0.6679186205314742
0,0.6159440963933639
0,0.43351842322851264
0,0.48499717662049646
0,0.5957407734248532
0,0.4133400902167703
0,0.4125794625757357
0,0.662616310607276
0,0.31464677222294396
0,0.4170239607142406
0,0.34196887382795293
0,0.3068007194212611
0,0.29045005294389337
0,0.4540756127345219
0,0.3437949943733968
0,0.6111270409779251
0,0.45960617748884625
0,0.5795745472687044
0,0.609109186516478
0,0.47666231699449896
0,0.2640138629177378
0,0.5063853837064752
0,0.4127286434242002
0,0.7291575528120279
0,0.5783621408681873
0,0.3170672081482585
0,0.4936358695343815
0,0.3200900436328977
0,0.4698576884292562
0,0.4157069412978303
0,0.30657338102450804
0,0.5475642459180807
0,0.4700427247715032
0,0.6028190651296127
0,0.505784727904579
0,0.4656548026895813
0,0.36618236085461103
0,0.44600013321212834
0,0.44740558782517836
0,0.5169073977165515
0,0.3879341905641667
0,0.5421932853638377
0,0.388522766215978
