precision,recall
0.24762507916402787,0.25439167208848407
0.24778200253485425,0.25439167208848407
0.24793912492073558,0.25439167208848407
0.24809644670050762,0.25439167208848407
0.24825396825396825,0.25439167208848407
0.24777636594663277,0.25374105400130126
0.24793388429752067,0.25374105400130126
0.2480916030534351,0.25374105400130126
0.24824952259707192,0.25374105400130126
0.2484076433121019,0.25374105400130126
0.248565965583174,0.25374105400130126
0.24808673469387754,0.2530904359141184
0.2482450542437779,0.2530904359141184
0.24840357598978288,0.2530904359141184
0.2485623003194888,0.2530904359141184
0.24808184143222506,0.2524398178269356
0.24824056301983366,0.2524398178269356
0.24839948783610755,0.2524398178269356
0.24855861627162076,0.2524398178269356
0.24807692307692308,0.2517891997397528
0.24759461193072482,0.2511385816525699
0.2471116816431322,0.2504879635653871
0.2472703917790623,0.2504879635653871
0.2474293059125964,0.2504879635653871
0.24758842443729903,0.2504879635653871
0.24774774774774774,0.2504879635653871
0.24790727623953637,0.2504879635653871
0.24742268041237114,0.2498373454782043
0.24758220502901354,0.2498373454782043
0.24774193548387097,0.2498373454782043
0.24790187217559717,0.2498373454782043
0.24806201550387597,0.2498373454782043
0.2475759534583064,0.24918672739102146
0.24773609314359638,0.24918672739102146
0.24789644012944984,0.24918672739102146
0.24805699481865284,0.24918672739102146
0.24821775761503564,0.24918672739102146
0.248378728923476,0.24918672739102146
0.24853990914990265,0.24918672739102146
0.2487012987012987,0.24918672739102146
0.248862897985705,0.24918672739102146
0.24902470741222366,0.24918672739102146
0.24918672739102146,0.24918672739102146
0.24934895833333334,0.24918672739102146
0.2495114006514658,0.24918672739102146
0.24967405475880053,0.24918672739102146
0.24983692106979777,0.24918672739102146
0.25,0.24918672739102146
0.25016329196603526,0.24918672739102146
0.2503267973856209,0.24918672739102146
0.25049051667756705,0.24918672739102146
0.25,0.24853610930383865
0.2501637197118533,0.24853610930383865
0.2503276539973788,0.24853610930383865
0.2498360655737705,0.24788549121665582
0.25,0.24788549121665582
0.2495075508864084,0.247234873129473
0.24967148488830487,0.247234873129473
0.24917817225509534,0.24658425504229017
0.2493421052631579,0.24658425504229017
0.2488479262672811,0.24593363695510737
0.2490118577075099,0.24593363695510737
0.24917600527356626,0.24593363695510737
0.24934036939313983,0.24593363695510737
0.24884488448844885,0.24528301886792453
0.24900924702774108,0.24528301886792453
0.24917382683410444,0.24528301886792453
0.24933862433862433,0.24528301886792453
0.24884182660489743,0.2446324007807417
0.24900662251655628,0.2446324007807417
0.2491716368455931,0.2446324007807417
0.2493368700265252,0.2446324007807417
0.24950232249502322,0.2446324007807417
0.249667994687915,0.2446324007807417
0.24983388704318937,0.2446324007807417
0.25,0.2446324007807417
0.25016633399866933,0.2446324007807417
0.2496671105193076,0.24398178269355889
0.2498334443704197,0.24398178269355889
0.24933333333333332,0.24333116460637605
0.24883255503669113,0.24268054651919324
0.24899866488651534,0.24268054651919324
0.24916499665998665,0.24268054651919324
0.24933155080213903,0.24268054651919324
0.24949832775919734,0.24268054651919324
0.249665327978581,0.24268054651919324
0.24983255190890824,0.24268054651919324
0.25,0.24268054651919324
0.250167672702884,0.24268054651919324
0.24966442953020135,0.2420299284320104
0.24983210208193418,0.2420299284320104
0.25,0.2420299284320104
0.25016812373907193,0.2420299284320104
0.2503364737550471,0.2420299284320104
0.2505050505050505,0.2420299284320104
0.25067385444743934,0.2420299284320104
0.25084288604180716,0.2420299284320104
0.25101214574898784,0.2420299284320104
0.2511816340310601,0.2420299284320104
0.25067567567567567,0.2413793103448276
0.2508451656524679,0.2413793103448276
0.2503382949932341,0.24072869225764476
0.25050778605280977,0.24072869225764476
0.25,0.24007807417046195
0.24949152542372882,0.23942745608327912
0.2496607869742198,0.23942745608327912
0.24983027834351662,0.23942745608327912
0.25,0.23942745608327912
0.2501699524133243,0.23942745608327912
0.2503401360544218,0.23942745608327912
0.25051055139550715,0.23942745608327912
0.2506811989100817,0.23942745608327912
0.2501704158145876,0.23877683799609628
0.2503410641200546,0.23877683799609628
0.24982935153583619,0.23812621990891347
0.24931693989071038,0.23747560182173064
0.24948735475051265,0.23747560182173064
0.2496580027359781,0.23747560182173064
0.24982888432580425,0.23747560182173064
0.25,0.23747560182173064
0.25017135023989034,0.23747560182173064
0.2496570644718793,0.23682498373454783
0.24982841455044613,0.23682498373454783
0.25,0.23682498373454783
0.24948453608247423,0.236174365647365
0.24965612104539203,0.236174365647365
0.24913971094287682,0.23552374756018218
0.2493112947658402,0.23552374756018218
0.24948311509303928,0.23552374756018218
0.2489655172413793,0.23487312947299935
0.24913733609385783,0.23487312947299935
0.24861878453038674,0.2342225113858165
0.248790601243953,0.2342225113858165
0.24827109266943292,0.2335718932986337
0.24844290657439447,0.2335718932986337
0.24792243767313019,0.23292127521145087
0.2480942480942481,0.23292127521145087
0.24826629680998613,0.23292127521145087
0.2477446217904233,0.23227065712426806
0.24791666666666667,0.23227065712426806
0.2480889506601807,0.23227065712426806
0.2482614742698192,0.23227065712426806
0.24843423799582465,0.23227065712426806
0.24860724233983286,0.23227065712426806
0.2480836236933798,0.23162003903708522
0.2482566248256625,0.23162003903708522
0.24842986741102582,0.23162003903708522
0.24860335195530725,0.23162003903708522
0.2487770789657582,0.23162003903708522
0.24895104895104894,0.23162003903708522
0.2491252624212736,0.23162003903708522
0.24929971988795518,0.23162003903708522
0.24947442186405044,0.23162003903708522
0.2496493688639551,0.23162003903708522
0.24982456140350878,0.23162003903708522
0.25,0.23162003903708522
0.2501756851721715,0.23162003903708522
0.25035161744022505,0.23162003903708522
0.25052779732582686,0.23162003903708522
0.2507042253521127,0.23162003903708522
0.25017618040873857,0.23096942094990242
0.25035260930888575,0.23096942094990242
0.24982357092448837,0.23031880286271958
0.24929378531073446,0.22966818477553677
0.24946996466431096,0.22966818477553677
0.24964639321074963,0.22966818477553677
0.24911535739561216,0.22901756668835394
0.24929178470254956,0.22901756668835394
0.24946846208362863,0.22901756668835394
0.24964539007092199,0.22901756668835394
0.24982256919801277,0.22901756668835394
0.25,0.22901756668835394
0.2501776830135039,0.22901756668835394
0.2503556187766714,0.22901756668835394
0.2505338078291815,0.22901756668835394
0.25071225071225073,0.22901756668835394
0.25089094796863864,0.22901756668835394
0.25106990014265335,0.22901756668835394
0.251249107780157,0.22901756668835394
0.25142857142857145,0.22901756668835394
0.25089349535382416,0.2283669486011711
0.2510729613733906,0.2283669486011711
0.25125268432355047,0.2283669486011711
0.251432664756447,0.2283669486011711
0.25161290322580643,0.2283669486011711
0.251793400286944,0.2283669486011711
0.25125628140703515,0.2277163305139883
0.2514367816091954,0.2277163305139883
0.2516175413371675,0.2277163305139883
0.2517985611510791,0.2277163305139883
0.251979841612671,0.2277163305139883
0.2521613832853026,0.2277163305139883
0.25234318673395817,0.2277163305139883
0.2518037518037518,0.22706571242680545
0.251985559566787,0.22706571242680545
0.25216763005780346,0.22706571242680545
0.25162689804772237,0.22641509433962265
0.25180897250361794,0.22641509433962265
0.2519913106444605,0.22641509433962265
0.25217391304347825,0.22641509433962265
0.252356780275562,0.22641509433962265
0.2525399129172714,0.22641509433962265
0.25272331154684097,0.22641509433962265
0.25290697674418605,0.22641509433962265
0.2530909090909091,0.22641509433962265
0.25327510917030566,0.22641509433962265
0.2534595775673707,0.22641509433962265
0.2536443148688047,0.22641509433962265
0.2538293216630197,0.22641509433962265
0.25401459854014596,0.22641509433962265
0.254200146092038,0.22641509433962265
0.2543859649122807,0.22641509433962265
0.25457205559619606,0.22641509433962265
0.2547584187408492,0.22641509433962265
0.2549450549450549,0.22641509433962265
0.25513196480938416,0.22641509433962265
0.2553191489361702,0.22641509433962265
0.2555066079295154,0.22641509433962265
0.25495958853783984,0.2257644762524398
0.2551470588235294,0.2257644762524398
0.25533480500367917,0.2257644762524398
0.2555228276877761,0.2257644762524398
0.25497420781134855,0.225113858165257
0.25442477876106195,0.22446324007807417
0.25461254612546125,0.22446324007807417
0.25406203840472674,0.22381262199089136
0.254249815225425,0.22381262199089136
0.253698224852071,0.22316200390370852
0.2538860103626943,0.22316200390370852
0.25407407407407406,0.22316200390370852
0.2542624166048925,0.22316200390370852
0.25445103857566764,0.22316200390370852
0.2546399406087602,0.22316200390370852
0.25482912332838037,0.22316200390370852
0.2550185873605948,0.22316200390370852
0.2552083333333333,0.22316200390370852
0.25539836187639614,0.22316200390370852
0.2555886736214605,0.22316200390370852
0.255779269202088,0.22316200390370852
0.25597014925373135,0.22316200390370852
0.2561613144137416,0.22316200390370852
0.2563527653213752,0.22316200390370852
0.25579655946148094,0.2225113858165257
0.25523952095808383,0.22186076772934288
0.2554307116104869,0.22186076772934288
0.2556221889055472,0.22186076772934288
0.2550637659414854,0.22121014964216004
0.2552552552552553,0.22121014964216004
0.2554470323065364,0.22121014964216004
0.2548872180451128,0.22055953155497723
0.255079006772009,0.22055953155497723
0.2552710843373494,0.22055953155497723
0.2554634513941221,0.22055953155497723
0.25565610859728505,0.22055953155497723
0.2558490566037736,0.22055953155497723
0.2552870090634441,0.2199089134677944
0.25547996976568405,0.2199089134677944
0.2556732223903177,0.2199089134677944
0.2558667676003028,0.2199089134677944
0.25606060606060604,0.2199089134677944
0.2562547384382108,0.2199089134677944
0.2564491654021244,0.2199089134677944
0.25664388762338647,0.2199089134677944
0.256838905775076,0.2199089134677944
0.2570342205323194,0.2199089134677944
0.2572298325722983,0.2199089134677944
0.25742574257425743,0.2199089134677944
0.2576219512195122,0.2199089134677944
0.2578184591914569,0.2199089134677944
0.2580152671755725,0.2199089134677944
0.2582123758594347,0.2199089134677944
0.25840978593272174,0.2199089134677944
0.25860749808722266,0.2199089134677944
0.25803981623277183,0.2192582953806116
0.2582375478927203,0.2192582953806116
0.2584355828220859,0.2192582953806116
0.25863392171910976,0.2192582953806116
0.2588325652841782,0.2192582953806116
0.2590315142198309,0.2192582953806116
0.25846153846153846,0.21860767729342875
0.2586605080831409,0.21860767729342875
0.2588597842835131,0.21860767729342875
0.259059367771781,0.21860767729342875
0.25925925925925924,0.21860767729342875
0.2594594594594595,0.21860767729342875
0.2596599690880989,0.21860767729342875
0.2590873936581593,0.21795705920624595
0.2592879256965944,0.21795705920624595
0.2587141750580945,0.2173064411190631
0.2589147286821705,0.2173064411190631
0.2591155934833204,0.2173064411190631
0.25854037267080743,0.21665582303188027
0.257964257964258,0.21600520494469747
0.2581648522550544,0.21600520494469747
0.25836575875486384,0.21600520494469747
0.25778816199376947,0.21535458685751463
0.2579890880748246,0.21535458685751463
0.2581903276131045,0.21535458685751463
0.2576112412177986,0.21470396877033182
0.2578125,0.21470396877033182
0.2580140734949179,0.21470396877033182
0.25821596244131456,0.21470396877033182
0.25841816758026626,0.21470396877033182
0.25862068965517243,0.21470396877033182
0.25882352941176473,0.21470396877033182
0.25902668759811615,0.21470396877033182
0.2584446190102121,0.21405335068314899
0.2586477987421384,0.21405335068314899
0.25885129819040126,0.21405335068314899
0.25905511811023624,0.21405335068314899
0.25925925925925924,0.21405335068314899
0.25946372239747634,0.21405335068314899
0.2596685082872928,0.21405335068314899
0.2598736176935229,0.21405335068314899
0.2592885375494071,0.21340273259596618
0.25949367088607594,0.21340273259596618
0.2596991290577989,0.21340273259596618
0.25990491283676703,0.21340273259596618
0.26011102299762096,0.21340273259596618
0.25952380952380955,0.21275211450878334
0.2597299444003177,0.21275211450878334
0.2591414944356121,0.21210149642160053
0.25855210819411295,0.2114508783344177
0.25796178343949044,0.21080026024723486
0.25737051792828686,0.21014964216005205
0.25757575757575757,0.21014964216005205
0.257781324820431,0.21014964216005205
0.25798722044728434,0.21014964216005205
0.2573940847322142,0.20949902407286922
0.2568,0.2088484059856864
0.2562049639711769,0.20819778789850357
0.2564102564102564,0.20819778789850357
0.2558139534883721,0.20754716981132076
0.25601926163723915,0.20754716981132076
0.25622489959839356,0.20754716981132076
0.25643086816720256,0.20754716981132076
0.25663716814159293,0.20754716981132076
0.25684380032206117,0.20754716981132076
0.2570507655116841,0.20754716981132076
0.2564516129032258,0.20689655172413793
0.2566585956416465,0.20689655172413793
0.2568659127625202,0.20689655172413793
0.2570735650767987,0.20689655172413793
0.2564724919093851,0.20624593363695512
0.25587044534412956,0.20559531554977228
0.2560777957860616,0.20559531554977228
0.2562854825628548,0.20559531554977228
0.2564935064935065,0.20559531554977228
0.25670186839967507,0.20559531554977228
0.25609756097560976,0.20494469746258945
0.2563059397884459,0.20494469746258945
0.25651465798045603,0.20494469746258945
0.2567237163814181,0.20494469746258945
0.2569331158238173,0.20494469746258945
0.2571428571428571,0.20494469746258945
0.25735294117647056,0.20494469746258945
0.25756336876533115,0.20494469746258945
0.25777414075286414,0.20494469746258945
0.257985257985258,0.20494469746258945
0.2581967213114754,0.20494469746258945
0.2575881870385562,0.20429407937540664
0.25779967159277506,0.20429407937540664
0.2580115036976171,0.20429407937540664
0.2574013157894737,0.2036434612882238
0.25761316872427986,0.2036434612882238
0.257825370675453,0.2036434612882238
0.258037922506183,0.2036434612882238
0.25825082508250824,0.2036434612882238
0.2584640792733278,0.2036434612882238
0.25867768595041324,0.2036434612882238
0.2588916459884202,0.2036434612882238
0.2591059602649007,0.2036434612882238
0.25849212924606463,0.202992843201041
0.25870646766169153,0.202992843201041
0.25809128630705397,0.20234222511385816
0.2574750830564784,0.20169160702667535
0.257689110556941,0.20169160702667535
0.25707154742096505,0.20104098893949252
0.257285595337219,0.20104098893949252
0.2575,0.20104098893949252
0.25771476230191825,0.20104098893949252
0.2579298831385643,0.20104098893949252
0.2581453634085213,0.20104098893949252
0.2583612040133779,0.20104098893949252
0.25774058577405856,0.2003903708523097
0.25711892797319935,0.19973975276512687
0.2573344509639564,0.19973975276512687
0.2575503355704698,0.19973975276512687
0.2577665827036104,0.19973975276512687
0.25798319327731095,0.19973975276512687
0.25820016820857866,0.19973975276512687
0.25757575757575757,0.19908913467794404
0.2577927548441449,0.19908913467794404
0.2580101180438449,0.19908913467794404
0.25738396624472576,0.19843851659076123
0.25760135135135137,0.19843851659076123
0.2578191039729501,0.19843851659076123
0.2580372250423012,0.19843851659076123
0.25825571549534293,0.19843851659076123
0.2576271186440678,0.1977878985035784
0.2578456318914334,0.1977878985035784
0.25721561969439727,0.19713728041639558
0.25658453695836875,0.19648666232921275
0.2568027210884354,0.19648666232921275
0.2570212765957447,0.19648666232921275
0.2572402044293015,0.19648666232921275
0.257459505541347,0.19648666232921275
0.257679180887372,0.19648666232921275
0.2578992314261315,0.19648666232921275
0.25811965811965815,0.19648666232921275
0.2583404619332763,0.19648666232921275
0.2577054794520548,0.19583604424202994
0.2579263067694944,0.19583604424202994
0.25728987993138935,0.1951854261548471
0.2575107296137339,0.1951854261548471
0.25773195876288657,0.1951854261548471
0.25709372312983664,0.1945348080676643
0.2573149741824441,0.1945348080676643
0.2575366063738157,0.1945348080676643
0.25775862068965516,0.1945348080676643
0.2571182053494392,0.19388418998048146
0.25647668393782386,0.19323357189329862
0.25583405358686256,0.19258295380611581
0.2560553633217993,0.19258295380611581
0.25627705627705627,0.19258295380611581
0.2564991334488735,0.19258295380611581
0.2567215958369471,0.19258295380611581
0.2569444444444444,0.19258295380611581
0.2571676802780191,0.19258295380611581
0.2565217391304348,0.19193233571893298
0.25674499564838993,0.19193233571893298
0.2569686411149826,0.19193233571893298
0.25719267654751526,0.19193233571893298
0.25741710296684117,0.19193233571893298
0.2576419213973799,0.19193233571893298
0.25786713286713286,0.19193233571893298
0.25809273840769903,0.19193233571893298
0.2583187390542907,0.19193233571893298
0.25854513584574934,0.19193233571893298
0.25877192982456143,0.19193233571893298
0.2589991220368745,0.19193233571893298
0.2583479789103691,0.19128171763175017
0.25769569041336854,0.19063109954456733
0.2579225352112676,0.19063109954456733
0.2581497797356828,0.19063109954456733
0.2583774250440917,0.19063109954456733
0.2586054721977052,0.19063109954456733
0.2588339222614841,0.19063109954456733
0.25906277630415564,0.19063109954456733
0.2592920353982301,0.19063109954456733
0.2595217006200177,0.19063109954456733
0.25975177304964536,0.19063109954456733
0.25998225377107365,0.19063109954456733
0.25932504440497334,0.18998048145738453
0.25955555555555554,0.18998048145738453
0.25889679715302494,0.1893298633702017
0.2591273374888691,0.1893298633702017
0.25846702317290554,0.18867924528301888
0.2586975914362177,0.18867924528301888
0.2580357142857143,0.18802862719583605
0.258266309204647,0.18802862719583605
0.25760286225402507,0.1873780091086532
0.25783348254252464,0.1873780091086532
0.25806451612903225,0.1873780091086532
0.25739910313901343,0.1867273910214704
0.25763016157989227,0.1867273910214704
0.2578616352201258,0.1867273910214704
0.2580935251798561,0.1867273910214704
0.2583258325832583,0.1867273910214704
0.2585585585585586,0.1867273910214704
0.2587917042380523,0.1867273910214704
0.25902527075812276,0.1867273910214704
0.25925925925925924,0.1867273910214704
0.25949367088607594,0.1867273910214704
0.25972850678733034,0.1867273910214704
0.259963768115942,0.1867273910214704
0.2601994560290118,0.1867273910214704
0.2595281306715064,0.18607677293428757
0.259763851044505,0.18607677293428757
0.26,0.18607677293428757
0.2602365787079163,0.18607677293428757
0.2604735883424408,0.18607677293428757
0.26071103008204194,0.18607677293428757
0.26094890510948904,0.18607677293428757
0.26118721461187216,0.18607677293428757
0.26142595978062155,0.18607677293428757
0.2616651418115279,0.18607677293428757
0.260989010989011,0.18542615484710476
0.2612282309807516,0.18542615484710476
0.26146788990825687,0.18542615484710476
0.26170798898071623,0.18542615484710476
0.2619485294117647,0.18542615484710476
0.2612695492180313,0.18477553675992192
0.26151012891344383,0.18477553675992192
0.26175115207373273,0.18477553675992192
0.26199261992619927,0.18477553675992192
0.26223453370267774,0.18477553675992192
0.26247689463955637,0.18477553675992192
0.2627197039777983,0.18477553675992192
0.26296296296296295,0.18477553675992192
0.2632066728452271,0.18477553675992192
0.2634508348794063,0.18477553675992192
0.26369545032497677,0.18477553675992192
0.26301115241635686,0.1841249186727391
0.26325581395348835,0.1841249186727391
0.2635009310986965,0.1841249186727391
0.2637465051258155,0.1841249186727391
0.26399253731343286,0.1841249186727391
0.2642390289449113,0.1841249186727391
0.2644859813084112,0.1841249186727391
0.264733395696913,0.1841249186727391
0.2649812734082397,0.1841249186727391
0.2642924086223055,0.18347430058555628
0.26454033771106944,0.18347430058555628
0.2647887323943662,0.18347430058555628
0.2650375939849624,0.18347430058555628
0.26528692380056446,0.18347430058555628
0.2645951035781544,0.18282368249837344
0.2648444863336475,0.18282368249837344
0.2650943396226415,0.18282368249837344
0.26440037771482533,0.18217306441119063
0.2646502835538752,0.18217306441119063
0.2639545884578997,0.1815224463240078
0.26420454545454547,0.1815224463240078
0.26350710900473934,0.180871828236825
0.2637571157495256,0.180871828236825
0.2630579297245964,0.18022121014964215
0.2633079847908745,0.18022121014964215
0.263558515699334,0.18022121014964215
0.2638095238095238,0.18022121014964215
0.2640610104861773,0.18022121014964215
0.2643129770992366,0.18022121014964215
0.26456542502387775,0.18022121014964215
0.26481835564053535,0.18022121014964215
0.26507177033492824,0.18022121014964215
0.2653256704980843,0.18022121014964215
0.26558005752636626,0.18022121014964215
0.2658349328214971,0.18022121014964215
0.26609029779058596,0.18022121014964215
0.26634615384615384,0.18022121014964215
0.26564003849855633,0.17957059206245934
0.2649325626204239,0.1789199739752765
0.2651880424300868,0.1789199739752765
0.26544401544401547,0.1789199739752765
0.26570048309178745,0.1789199739752765
0.26595744680851063,0.1789199739752765
0.26524685382381413,0.1782693558880937
0.26453488372093026,0.17761873780091086
0.26479146459747815,0.17761873780091086
0.2650485436893204,0.17761873780091086
0.2653061224489796,0.17761873780091086
0.26556420233463035,0.17761873780091086
0.26582278481012656,0.17761873780091086
0.2651072124756335,0.17696811971372803
0.2653658536585366,0.17696811971372803
0.265625,0.17696811971372803
0.26588465298142716,0.17696811971372803
0.26614481409001955,0.17696811971372803
0.2664054848188051,0.17696811971372803
0.26666666666666666,0.17696811971372803
0.26692836113837093,0.17696811971372803
0.26620825147347743,0.17631750162654522
0.2664700098328417,0.17631750162654522
0.265748031496063,0.17566688353936238
0.2660098522167488,0.17566688353936238
0.26528599605522685,0.17501626545217958
0.26554787759131293,0.17501626545217958
0.2658102766798419,0.17501626545217958
0.26607319485657766,0.17501626545217958
0.26633663366336635,0.17501626545217958
0.2666005946481665,0.17501626545217958
0.26686507936507936,0.17501626545217958
0.2671300893743793,0.17501626545217958
0.2673956262425447,0.17501626545217958
0.2676616915422886,0.17501626545217958
0.2679282868525896,0.17501626545217958
0.26819541375872386,0.17501626545217958
0.26746506986027946,0.17436564736499674
0.2677322677322677,0.17436564736499674
0.268,0.17436564736499674
0.2682682682682683,0.17436564736499674
0.2685370741482966,0.17436564736499674
0.2688064192577733,0.17436564736499674
0.2680722891566265,0.17371502927781393
0.26834170854271355,0.17371502927781393
0.2686116700201207,0.17371502927781393
0.2678751258811682,0.1730644111906311
0.26814516129032256,0.1730644111906311
0.2684157416750757,0.1730644111906311
0.2686868686868687,0.1730644111906311
0.268958543983822,0.1730644111906311
0.2692307692307692,0.1730644111906311
0.2684903748733536,0.1724137931034483
0.26774847870182555,0.17176317501626545
0.26802030456852793,0.17176317501626545
0.2682926829268293,0.17176317501626545
0.2685656154628688,0.17176317501626545
0.26883910386965376,0.17176317501626545
0.2691131498470948,0.17176317501626545
0.2693877551020408,0.17176317501626545
0.2686414708886619,0.17111255692908262
0.2689161554192229,0.17111255692908262
0.2691914022517912,0.17111255692908262
0.26844262295081966,0.1704619388418998
0.26871794871794874,0.1704619388418998
0.26899383983572894,0.1704619388418998
0.2692702980472765,0.1704619388418998
0.26954732510288065,0.1704619388418998
0.2698249227600412,0.1704619388418998
0.27010309278350514,0.1704619388418998
0.2693498452012384,0.16981132075471697
0.26962809917355374,0.16981132075471697
0.26990692864529475,0.16981132075471697
0.2701863354037267,0.16981132075471697
0.2704663212435233,0.16981132075471697
0.27074688796680496,0.16981132075471697
0.2699896157840083,0.16916070266753416
0.2692307692307692,0.16851008458035133
0.2695109261186264,0.16851008458035133
0.26875,0.16785946649316852
0.26903023983315955,0.16785946649316852
0.26931106471816285,0.16785946649316852
0.26959247648902823,0.16785946649316852
0.2698744769874477,0.16785946649316852
0.26910994764397905,0.16720884840598568
0.26834381551362685,0.16655823031880287
0.26862539349422876,0.16655823031880287
0.26785714285714285,0.16590761223162004
0.26813880126182965,0.16590761223162004
0.2673684210526316,0.1652569941444372
0.26765015806111697,0.1652569941444372
0.2668776371308017,0.1646063760572544
0.26610348468849,0.16395575797007156
0.2653276955602537,0.16330513988288875
0.2656084656084656,0.16330513988288875
0.2658898305084746,0.16330513988288875
0.26617179215270415,0.16330513988288875
0.2653927813163482,0.16265452179570591
0.26461211477151964,0.1620039037085231
0.2648936170212766,0.1620039037085231
0.26517571884984026,0.1620039037085231
0.26545842217484006,0.1620039037085231
0.2646744930629669,0.16135328562134027
0.26495726495726496,0.16135328562134027
0.26524064171122996,0.16135328562134027
0.26552462526766596,0.16135328562134027
0.2658092175777063,0.16135328562134027
0.26609442060085836,0.16135328562134027
0.2663802363050483,0.16135328562134027
0.26559139784946234,0.16070266753415746
0.2658772874058127,0.16070266753415746
0.2661637931034483,0.16070266753415746
0.2664509169363538,0.16070266753415746
0.265658747300216,0.16005204944697463
0.26594594594594595,0.16005204944697463
0.2662337662337662,0.16005204944697463
0.26543878656554715,0.1594014313597918
0.26572668112798264,0.1594014313597918
0.26601520086862107,0.1594014313597918
0.266304347826087,0.1594014313597918
0.26659412404787813,0.1594014313597918
0.2668845315904139,0.1594014313597918
0.26717557251908397,0.1594014313597918
0.2663755458515284,0.15875081327260898
0.26557377049180325,0.15810019518542615
0.2658643326039387,0.15810019518542615
0.2661555312157722,0.15810019518542615
0.26644736842105265,0.15810019518542615
0.2667398463227223,0.15810019518542615
0.26703296703296703,0.15810019518542615
0.26732673267326734,0.15810019518542615
0.26762114537444937,0.15810019518542615
0.2679162072767365,0.15810019518542615
0.2682119205298013,0.15810019518542615
0.26850828729281767,0.15810019518542615
0.2688053097345133,0.15810019518542615
0.2691029900332226,0.15810019518542615
0.26940133037694014,0.15810019518542615
0.2685904550499445,0.15744957709824334
0.2688888888888889,0.15744957709824334
0.26918798665183535,0.15744957709824334
0.26948775055679286,0.15744957709824334
0.2697881828316611,0.15744957709824334
0.2700892857142857,0.15744957709824334
0.27039106145251396,0.15744957709824334
0.27069351230425054,0.15744957709824334
0.270996640537514,0.15744957709824334
0.2713004484304933,0.15744957709824334
0.2716049382716049,0.15744957709824334
0.27078651685393257,0.1567989590110605
0.27109111361079863,0.1567989590110605
0.2713963963963964,0.1567989590110605
0.2717023675310034,0.1567989590110605
0.27200902934537247,0.1567989590110605
0.2711864406779661,0.1561483409238777
0.2703619909502262,0.15549772283669486
0.2695356738391846,0.15484710474951205
0.2698412698412698,0.15484710474951205
0.27014755959137343,0.15484710474951205
0.27045454545454545,0.15484710474951205
0.2707622298065984,0.15484710474951205
0.27107061503416857,0.15484710474951205
0.2702394526795895,0.1541964866623292
0.2705479452054795,0.1541964866623292
0.27085714285714285,0.1541964866623292
0.2711670480549199,0.1541964866623292
0.27147766323024053,0.1541964866623292
0.2717889908256881,0.1541964866623292
0.27210103329506313,0.1541964866623292
0.27241379310344827,0.1541964866623292
0.2727272727272727,0.1541964866623292
0.271889400921659,0.15354586857514638
0.2710495963091119,0.15289525048796357
0.27136258660508084,0.15289525048796357
0.2705202312138728,0.15224463240078073
0.2708333333333333,0.15224463240078073
0.2711471610660487,0.15224463240078073
0.271461716937355,0.15224463240078073
0.27177700348432055,0.15224463240078073
0.27209302325581397,0.15224463240078073
0.2724097788125728,0.15224463240078073
0.2727272727272727,0.15224463240078073
0.27304550758459745,0.15224463240078073
0.2733644859813084,0.15224463240078073
0.2736842105263158,0.15224463240078073
0.2728337236533958,0.15159401431359792
0.2731535756154748,0.15159401431359792
0.2734741784037559,0.15159401431359792
0.27379553466509987,0.15159401431359792
0.2741176470588235,0.15159401431359792
0.2744405182567727,0.15159401431359792
0.27476415094339623,0.15159401431359792
0.27508854781582054,0.15159401431359792
0.27541371158392436,0.15159401431359792
0.27455621301775146,0.1509433962264151
0.27488151658767773,0.1509433962264151
0.2752075919335706,0.1509433962264151
0.2755344418052256,0.1509433962264151
0.27586206896551724,0.1509433962264151
0.2761904761904762,0.1509433962264151
0.2765196662693683,0.1509433962264151
0.27684964200477324,0.1509433962264151
0.27718040621266427,0.1509433962264151
0.27751196172248804,0.1509433962264151
0.2778443113772455,0.1509433962264151
0.27697841726618705,0.15029277813923228
0.27611044417767105,0.14964216005204944
0.27524038461538464,0.14899154196486664
0.2743682310469314,0.1483409238776838
0.2746987951807229,0.1483409238776838
0.2750301568154403,0.1483409238776838
0.2741545893719807,0.14769030579050096
0.27327690447400244,0.14703968770331816
0.2736077481840194,0.14703968770331816
0.2739393939393939,0.14703968770331816
0.27305825242718446,0.14638906961613532
0.2733900364520049,0.14638906961613532
0.2737226277372263,0.14638906961613532
0.2740560292326431,0.14638906961613532
0.27439024390243905,0.14638906961613532
0.27472527472527475,0.14638906961613532
0.27506112469437655,0.14638906961613532
0.2741738066095471,0.1457384515289525
0.27450980392156865,0.1457384515289525
0.2748466257668712,0.1457384515289525
0.2751842751842752,0.1457384515289525
0.27552275522755226,0.1457384515289525
0.27586206896551724,0.1457384515289525
0.2762022194821208,0.1457384515289525
0.2765432098765432,0.1457384515289525
0.27564894932014833,0.14508783344176968
0.2747524752475248,0.14443721535458687
0.275092936802974,0.14443721535458687
0.27543424317617865,0.14443721535458687
0.27577639751552796,0.14443721535458687
0.27611940298507465,0.14443721535458687
0.2764632627646326,0.14443721535458687
0.27556109725685785,0.14378659726740403
0.2746566791510612,0.14313597918022122
0.275,0.14313597918022122
0.2753441802252816,0.14313597918022122
0.2756892230576441,0.14313597918022122
0.27603513174404015,0.14313597918022122
0.27638190954773867,0.14313597918022122
0.27672955974842767,0.14313597918022122
